54895	54841	59112
54449	54241	58528
53776	53868	58142
52399	53020	57081
51627	52731	56629
50302	51796	55782
48522	50676	54847
47690	50366	55058
50131	52919	58279
52330	54652	60452
51605	53577	59622
49084	50850	56876
46099	47683	53875
46691	47743	53985
46411	46790	52931
45846	45682	51643
45426	45154	50485
44559	44337	49285
43250	43001	47593
42444	41887	46305
42769	42150	46460
44283	43472	47457
46473	45409	48988
48540	47113	50258
48391	46695	49816
48047	46579	49681
47708	46628	49705
47848	47061	50295
46930	45762	49353
46746	45140	48958
45801	43946	47705
45333	43722	47237
47403	45679	48879
48700	46690	49687
48859	46299	49404
47474	44520	47543
47221	43780	46549
48484	44932	47378
48380	44562	47111
46525	42534	45490
45886	42075	45280
44656	41185	44529
43091	39922	43353
42146	38445	42608
42224	37951	42828
42668	38172	43157
43561	39127	43708
44447	40270	44566
46367	42270	46688
46918	43046	47412
47527	43773	47644
48233	44687	47896
47212	43891	46482
45008	41723	44266
43572	40322	43024
44341	41020	43941
46373	43331	46244
48331	45204	48095
49153	45798	48859
49066	45382	48191
47766	44125	46566
47944	44484	46271
47546	44436	45479
46433	43579	43889
46153	43720	43564
45808	43607	43040
44289	42459	41612
44354	42643	41121
46486	44686	43061
49462	47548	45682
54474	52227	50671
56062	53721	52154
56068	53965	52531
55863	54082	52902
55635	54181	53632
55111	53837	53706
54384	53740	53364
52964	52800	52393
51675	51570	51241
51402	51600	51533
53951	54575	54450
55200	56818	56688
54134	56242	55900
51448	53883	53305
48144	50677	50020
48516	50835	50737
47578	49987	50215
47703	49625	50064
47268	48866	49222
46603	48000	48505
44831	46001	46898
44480	45105	46284
46590	46485	47442
49281	48729	49456
54141	53562	54008
55289	54600	55285
54988	54349	54930
54625	53833	54359
54537	53818	53818
54080	53016	52508
53969	52641	51757
53317	51398	50799
52239	50115	49975
52413	50102	50531
55553	52933	53730
57947	54998	56138
57099	53869	55362
54642	51094	53008
51840	48015	50123
51620	48018	50351
50349	46980	49667
49715	46480	49381
49242	46004	48876
48623	45923	48235
46899	45014	46920
46253	44939	46542
47894	46737	48351
50215	49133	50690
54870	54010	55213
55850	55433	55993
55571	55003	55381
55449	54118	54852
55621	53627	54547
55247	52863	53485
55173	52831	52730
54599	51962	51757
53367	50666	50585
52962	50598	50600
55360	53340	52745
57028	55636	54489
56045	54646	53060
53687	51850	50955
50958	48532	48359
51159	48592	48701
50101	48047	47991
49961	48351	47926
49559	48049	48104
49299	47471	47933
47823	45650	46676
47197	45072	46504
48515	46862	48474
50624	49020	51083
55484	53480	55865
56599	54327	57286
56306	53939	57151
55792	53442	56784
55840	52995	56289
55129	51926	55281
54745	51253	54972
53666	50047	54241
52225	48600	53086
51743	48304	52869
54148	50898	55398
56084	53133	57528
55285	52706	56716
52697	50652	54009
49354	48014	50736
49242	48285	50422
48205	47626	49406
48125	47626	49424
47443	47308	49155
46862	47027	48923
45099	45621	47186
44496	45272	46560
45977	46903	48083
48440	49326	50273
53319	54289	55028
54643	55700	56028
54381	55274	55818
54249	54656	55393
54152	54202	55187
53462	53116	54420
52986	52512	54115
51926	51350	53211
50869	50013	51867
50926	49706	51581
54041	52373	54595
56305	54721	56777
55659	54410	56422
52958	52381	53968
49636	49921	51468
49318	50329	51674
48304	49586	51085
47310	48776	49989
46702	48028	49201
45685	47194	47826
44436	45559	46623
43801	44458	46070
44398	44424	46991
45448	45201	48215
47074	47163	49768
48998	49445	51115
48911	50062	50272
49055	50472	50016
49016	50834	49903
49906	51425	50465
49131	50213	49380
49048	49600	48939
48053	48672	47951
47786	49025	47623
49756	51666	49216
50905	52967	49726
50756	52815	48872
48995	51145	46965
48067	50544	46391
48811	51397	47718
48108	50837	47680
46173	48667	45917
45975	48082	45517
45682	46968	44706
44855	45628	43545
44093	44630	42492
44045	44733	42423
44299	45345	42767
45270	46198	43658
46538	47114	44601
48853	49503	46557
49392	50288	47056
49664	50618	46942
49961	50744	47294
48791	49538	46215
46820	47307	44596
45612	45768	43469
46570	46796	44725
48421	49270	47076
50198	51522	49190
50745	52617	49890
49887	52693	49591
48093	51710	48339
48126	51804	48585
48209	51361	48465
47521	49857	47490
47698	49288	47436
47510	48437	47063
46013	46845	45677
45762	46419	45546
47490	48206	47814
50088	50796	50863
54734	55746	56137
56365	57466	57860
56739	57902	58223
56828	58156	58415
56923	58634	58649
56652	58693	58435
56066	58618	58315
54868	57653	57750
53206	56117	56942
53431	55876	57133
56426	58183	59879
59009	60106	61755
58522	59036	60893
56107	56392	58371
52623	53104	55361
52588	53229	55851
51426	52366	55084
51218	51899	54643
50756	51280	54145
50389	50424	53540
48819	48676	52073
48131	48204	51098
49764	50127	52506
52103	52563	54594
57021	57423	59490
58254	58564	60623
58059	58174	60192
57816	57620	59785
57672	57237	59569
56692	56282	58943
55965	55640	58370
54607	54501	57311
52954	52945	56001
52632	52508	56016
55139	54877	58724
57438	56948	60686
56835	55993	59674
54932	53263	57409
52411	50123	54859
52952	50226	55538
52361	49750	55083
52461	49873	55307
51853	49667	54854
51214	49199	54491
49321	47575	52874
48388	46647	52550
49652	47903	53969
51728	49713	55816
56408	54497	60114
57513	55678	61188
56794	55679	61415
56038	55292	61482
55214	55119	61744
54389	54266	60947
54131	53714	60317
53409	52624	58902
52159	51105	57404
51891	50983	57261
54496	53744	60112
56702	55985	62425
55717	55015	61535
53298	52335	59353
50160	49368	56529
50205	49622	56969
49260	48967	56079
48905	48873	56119
48410	48339	55766
48298	47816	53892
46914	46349	52110
46566	46123	51633
48016	47759	53307
50102	49872	55571
54472	54516	60148
55179	55848	61203
54608	55914	60900
54269	55814	60429
54492	55980	60250
53809	55515	59239
53434	55174	58785
52227	54227	57743
50714	52684	56612
50630	52618	56570
53507	55861	59234
56235	58520	61394
55711	58086	60507
53545	55707	58206
50611	52964	55451
50608	53174	55824
49559	52121	55191
49321	51823	55131
48822	51160	54816
48319	50736	54543
46559	49442	53210
46131	49488	52716
47743	51537	54179
50245	54025	56422
54957	58796	61172
55986	60008	62559
55372	59785	62306
54953	59256	62020
55042	58845	61640
54717	57721	60751
54612	57033	60145
53808	55633	59098
52467	53932	57715
52253	53385	57386
54959	56018	59787
57170	58275	61604
56373	57687	60693
53835	55346	58082
50916	52495	54840
50894	52791	54466
49748	52152	53378
48481	51260	52469
47599	50753	51987
46406	49885	51068
44671	48562	49680
43646	47529	48665
44073	47770	48769
45273	48805	49669
47010	50617	51463
48916	52418	53646
48744	52245	53741
48607	52088	53691
48165	51723	53396
48453	52046	53855
47268	50932	52964
47248	50799	52730
46568	49854	51575
46693	49746	51249
48857	51994	53249
50310	53154	54290
50432	52845	54090
48789	50711	52304
48037	49754	51602
49044	50600	52823
48869	50358	53097
47056	48522	51833
46645	48313	51715
45826	47493	50739
44686	46306	49547
43810	45085	48535
43739	44632	48353
43844	44553	48465
44550	45067	49062
45195	45829	49773
47269	47895	51764
47667	48677	52499
47974	49139	53271
48587	49705	53991
47863	48691	53004
46054	46714	50981
44806	45226	49696
45845	45931	50729
48448	47951	52812
50559	49689	54528
51611	50316	55189
51400	49916	54874
50060	48507	53313
49825	48344	52949
49169	47684	52247
47749	46335	50895
47358	46063	50641
46676	45469	49881
45166	43767	48474
45060	43382	48147
47261	45620	50237
50164	48664	52926
55084	53674	57925
56627	54838	59446
56948	54802	59589
57171	54560	59386
57229	54704	59312
56745	54375	58790
56185	53795	58262
55210	52408	57237
54073	50811	55932
54085	51073	55994
56676	54239	58750
58275	56614	60780
57201	55910	59956
54428	53481	57218
51157	50461	53833
51189	51031	53998
49982	50451	53048
49242	50626	52804
48378	50352	52144
47859	49814	51675
46486	48104	50054
46162	47728	49429
47472	49644	50698
49452	52165	52917
54067	56982	57785
55512	58189	59269
55572	58122	59042
55319	57810	58707
55202	57675	58550
54455	56597	57679
54181	56178	57124
53282	55283	56120
51968	54086	54964
51902	53734	55016
54662	56197	57874
56689	58285	59959
55428	57402	59124
52798	54861	56488
49591	51692	53607
49755	51398	53677
48862	50190	52805
48927	49719	52286
48323	49086	51600
47669	48268	51023
45987	46446	49675
45447	46092	49225
47040	48122	50676
49149	50928	52928
53895	55670	57845
54786	56791	59386
54559	56458	59313
54342	56404	59172
54481	56571	59018
53752	56094	58079
53306	55891	57592
52233	55124	56799
50986	54108	55775
50813	54042	55449
53722	56750	57818
56122	58642	59788
55543	57518	58886
53108	54861	56152
49914	51718	52792
49789	51715	52593
48880	50643	51603
48721	50292	51502
48295	49569	50792
47832	48720	50043
46406	46753	48070
45958	46025	47573
47698	47642	49150
50100	50017	51452
54840	54626	56096
56046	55760	57126
55823	55705	57030
55479	55752	56807
55331	55677	56853
54259	54775	55850
53638	54248	55021
52174	53336	53929
50740	51956	52694
50473	51623	52734
53243	53908	55519
55375	55773	57623
54355	54665	56852
51674	52147	54548
48422	49071	51842
48483	49344	52175
47459	48677	51496
47530	49131	51523
47171	48660	51035
46795	48212	50192
45149	46337	48308
44566	45891	47637
46080	47228	49154
48334	49399	51303
53393	54058	56247
55093	55421	57715
55061	55156	58056
54791	54578	58066
54459	54052	58171
53655	53103	57320
53029	52523	56717
52002	51281	55825
50605	49664	54607
50322	49516	54396
52733	52368	56784
54800	54671	58554
54150	54044	57460
51918	51585	54824
48989	48472	51995
49048	48356	52485
48193	47381	51745
47193	46393	50792
46658	45648	50108
45626	44630	49334
44258	43041	48166
43296	41900	47077
43725	42203	47257
45010	43287	48005
46796	45032	49637
48762	46656	51216
48439	46458	51007
48123	46404	50775
47622	46282	50649
48085	46525	50858
47259	45428	49862
47225	45089	49645
46129	44251	48632
45870	43684	48310
47873	45440	49873
48976	46364	50458
48783	46540	49862
46976	44986	47930
46366	44449	47516
47469	45327	48533
47158	45007	48293
45162	42984	46152
44473	42716	45554
43257	41942	44598
41716	40844	43225
40476	39743	42025
40372	39842	41597
40819	40403	41774
41428	41601	42702
42046	42448	43644
43550	44557	45699
44025	45375	46256
44384	46251	46941
45118	47069	47917
44209	46079	47215
42301	43765	45119
40876	42254	43597
41671	43056	44288
43889	45407	46538
45972	47482	48422
46842	48394	49566
46428	48165	49607
44825	46620	48672
44634	46680	48624
44208	46310	48211
43212	45260	47138
43226	45007	47317
42713	44412	46781
41171	42920	45027
40916	42483	44612
43011	44251	46643
45741	46748	49642
50550	51544	54774
51879	53287	56421
52139	53649	56659
52363	53904	56617
52714	53815	56935
52520	53419	56833
52124	53095	56841
51161	52274	56237
50023	51099	55266
50422	51037	55394
53471	54057	58202
55460	56407	60449
54553	56154	59922
51816	53883	57446
48467	50897	54243
48464	50873	54598
47488	49719	53771
47429	49564	53459
47152	49473	52864
46826	49491	52376
45177	48293	50736
44790	48279	50104
46413	50279	51659
48807	52888	54176
53420	57606	59057
54468	58626	60175
54074	57868	59698
53904	57086	59209
54044	56553	59003
53575	55592	58231
53122	55030	57565
52078	53871	56366
50817	52325	54855
50918	51952	54667
53984	54407	57346
56436	56611	59116
55836	55726	57924
53609	53383	55002
50897	50245	51839
50975	50376	51627
50124	49649	50700
49771	49991	50732
49410	49782	50595
49142	49431	50187
47994	47862	48533
47864	47552	48052
49549	49388	49573
51904	51692	51826
56514	56374	56493
57528	57407	57819
57118	56983	57612
56765	56382	57280
56810	55951	57105
56027	55009	56176
55487	54460	55546
54548	53571	54517
53362	52343	53375
53426	52550	53138
56117	55560	55678
58132	58106	57538
57065	57453	56463
54292	55030	53785
51298	52025	50571
51457	51910	50629
50886	50908	49733
50850	50849	49792
50246	50654	49404
49559	50320	48753
48015	48610	46858
47830	47736	46159
49615	49061	47951
51834	51339	50414
56547	56380	55280
57810	57786	56308
57875	57383	56015
57655	56643	55784
57414	56272	55544
56576	55591	54572
55987	55226	53843
55181	54342	52941
54166	53152	51682
54449	53411	51441
57311	56425	54200
59318	58869	56359
58058	58235	55687
55378	55881	52817
52348	52816	49568
52665	52684	49395
51866	51487	48561
51497	51333	48458
50604	51058	47884
49837	51004	47397
48251	49809	45752
48094	49525	45232
49714	51403	46674
52117	53633	48774
56907	58523	53339
58149	59539	54341
57878	59400	53866
57484	59328	53270
57556	59605	52875
56749	59087	51920
56214	58607	51381
55015	57524	50241
53657	56158	48871
53565	55825	48517
56460	58307	51173
59046	60362	53403
58713	59799	52718
56482	57607	50416
53568	54795	47353
53683	54953	47367
52771	54078	46096
51780	53148	44643
51139	52632	43838
50382	51922	42891
49329	50703	41791
48513	49779	40564
48840	50153	40599
49765	51236	41163
51640	53041	42880
53425	54615	44377
53434	54278	43975
53387	53979	43686
53295	53813	43533
53625	54312	44042
52588	53459	43011
52456	53494	42664
51621	52606	41547
51607	52650	40969
53797	54844	42931
54926	56154	44164
54752	56024	44321
52868	54104	42579
52345	53204	41813
53306	54147	42809
53352	54020	42885
51451	52577	41324
50916	52454	41072
49728	51713	40214
48346	50551	39137
47372	49503	38414
47099	49312	38515
47176	49305	38751
48107	49952	39558
49355	50736	40637
51974	52641	43041
52791	53074	43698
53456	53471	44126
54002	54179	44739
53187	53412	44012
51039	51339	41960
49621	50019	40075
50474	50724	40411
52818	52763	42641
55029	54394	45000
55736	55119	46268
55454	54715	45868
53944	53196	44301
53848	52855	44187
53184	52113	43895
51775	50708	42792
51636	50580	42610
51178	50354	42087
49745	49018	40751
49370	48579	40587
51487	50536	42712
54014	53564	45633
58859	59021	50968
60342	61210	52696
60819	61958	53183
61022	62238	53115
61316	62530	53191
61028	62448	52728
60558	62514	52255
59196	61868	51337
57923	60954	50079
58121	61174	50315
61163	63922	53336
63296	65873	55707
62278	65168	55077
59708	62721	52726
56338	59471	49686
56729	59672	50388
55738	58741	49655
55481	58558	49552
54690	57680	48902
53881	56905	48389
52006	55105	46950
51546	54558	46436
53482	56084	47826
56179	58247	49720
61247	62995	54079
62606	64168	54988
62461	64046	54296
62301	63989	53528
62200	63990	53157
61464	63096	52205
61078	62129	51780
60174	60721	50778
58803	58868	49525
58608	58305	49317
61109	60619	51862
63194	62616	53749
62121	61899	52597
59718	59655	49878
56711	56722	46945
56761	56806	47017
55660	55865	46013
55521	55715	45478
55078	55258	44837
54626	54741	44215
52912	53379	42677
52563	52958	42099
54096	54604	43445
56542	57215	45420
60857	62470	49996
61742	64224	51186
60911	63850	50897
60456	63166	50535
60281	62538	50394
59505	61564	49661
58806	60985	49146
57757	60036	48006
56474	58731	46577
56461	58411	46463
59048	61015	49440
60897	62945	51823
59630	61879	51271
56791	59284	48880
53607	56266	46096
53665	56411	46024
52825	55278	44948
52581	54938	44301
51897	54231	43405
51261	53655	42620
49680	51945	40958
49302	51706	40603
50765	53443	42227
52934	55895	44809
57576	60536	49990
58822	61953	51615
58712	61916	51803
58599	61962	51747
58673	62000	52139
58038	61360	51747
57664	60871	51566
56709	59986	50575
55456	58862	49162
55291	58945	48928
57950	61515	51699
60072	63456	54016
59146	62443	53465
56632	59844	51341
53463	56478	48546
53658	56054	48665
53066	54887	47605
53484	54943	47437
53215	54649	47022
52723	54134	46915
51171	52272	45543
50946	51663	45488
52951	53289	47290
55267	55741	50006
59819	60658	55087
60803	61966	56263
60455	61849	56079
60195	61365	55634
60129	61115	55480
59575	60092	54470
59262	59505	53730
58246	58252	52609
56809	57031	51191
56712	56968	51299
59306	59762	54332
61361	61639	56785
60539	60737	56056
58193	58030	53379
55305	54950	50088
55558	54900	49912
54878	54057	48965
53945	53130	48095
52983	52628	47544
51799	51963	46625
50594	50925	45210
49823	50334	44313
50438	50760	44963
51422	51906	46100
53488	53590	47935
55429	55210	49366
55643	54685	48877
55628	54485	48383
55380	54581	48171
55577	55254	48972
54462	54177	48213
54002	53710	48181
53010	52630	47090
52498	52580	46812
54576	54625	48677
55547	55722	49744
55570	55378	49543
53860	53519	47688
53188	52700	46872
53858	53672	47664
53633	53312	47263
51913	51472	45454
51756	50884	45099
50922	49925	44146
49794	48512	42673
49017	47306	41528
48822	46978	41519
48858	47341	41906
49404	48331	42686
50272	49402	43269
52322	51438	45117
52998	51961	45771
53414	52329	46767
54099	52600	47813
53366	51496	47096
51492	49246	44763
50216	47778	42963
50966	48536	43352
52967	50711	45109
54770	52815	46591
55587	53838	47025
55461	53695	46633
54233	52227	45376
54244	52068	45300
53710	51375	44426
52542	50248	42759
52523	49945	42130
52284	49358	41401
51033	47499	39587
50850	46829	39239
52996	48568	41234
55867	50958	44081
60840	55912	48982
62180	57427	50382
61911	57814	50383
61405	57607	50345
61313	57576	50410
61013	57032	50022
60536	56749	49227
59335	55684	47943
57883	54492	46692
57914	54456	47036
60623	57127	50120
62753	59140	52488
61967	58304	52130
59394	55806	50092
55738	52385	47063
55672	52397	47662
54356	51334	47035
53839	50895	47297
53007	50104	46780
52475	49347	46274
50956	47802	44481
50730	47477	43932
52356	48911	45366
54724	50860	47351
59478	55385	51823
60759	56696	52895
60613	56608	52668
60114	56469	52429
59710	56441	52200
58386	55787	51418
57724	55175	50889
56711	53882	50130
55628	52249	49016
55456	51826	48962
57964	54474	51719
59663	56442	53845
58504	55746	53109
55687	53396	50702
52376	50497	47685
52101	50533	47622
51059	49549	46405
50976	49554	46189
50570	48984	45821
49945	48593	45618
48087	47005	44292
47284	46497	44054
48903	47677	45715
51379	49762	48139
56217	54320	52837
57398	55532	54217
57058	55209	53995
56705	54944	53596
56295	54932	53297
55148	54296	52139
54250	53750	51405
52875	52618	49904
51189	51133	48320
50713	51210	47894
53410	54085	50471
55682	56380	52264
55175	55609	51085
53002	53233	48405
50282	50247	45652
50309	50225	45957
49222	49051	45039
48761	48540	44689
48264	47696	44050
47974	47264	44451
46545	45515	43029
46228	45079	42600
47978	46899	44035
50257	49367	46197
55110	54109	51066
56486	55261	52294
56282	55028	51894
55861	54586	51421
55645	54333	51273
54871	53465	50456
54487	52920	49646
53668	51681	48378
52405	50013	46662
52079	49613	46192
54544	52190	48464
56692	54367	50413
56144	53709	49426
53918	51352	46927
51161	48255	43963
51333	48081	44065
50536	46758	43261
50387	46428	43210
50007	45847	42935
49535	45452	42476
48003	43976	40820
47493	43680	40158
48986	45577	41469
51294	48320	43454
56103	53307	48129
57502	54562	49430
57308	54270	49457
57073	54064	49200
56881	54052	49137
56088	53274	48398
55480	52760	48059
54427	51936	47121
52996	50852	46009
52783	50837	46072
55508	53482	48892
57809	55504	51020
57335	54668	50162
55122	52236	47733
52282	49142	44611
52423	49162	44624
51388	48082	43639
50134	46888	42628
49323	46224	42156
48481	45324	41596
47245	44157	40733
46353	43098	39977
46588	43360	40206
47582	44367	41091
49266	46013	42769
51013	47565	44437
50959	47197	44371
50836	47144	44253
50682	47164	44110
51088	47734	44342
50249	46946	43074
49978	46772	42682
48993	45915	41461
48566	45654	41107
50525	47726	42875
51311	48915	43736
50718	48689	43340
48430	46867	41537
47400	46148	40812
48095	47248	41639
47758	47085	41335
45801	45322	39677
45307	45123	39604
44395	44319	38922
43265	42923	37709
42379	41636	36686
42320	41463	36588
42772	41836	36848
43869	42550	37772
45061	43272	38724
47431	45321	40924
48302	46203	41570
48973	46973	42009
49600	47811	42660
48794	47076	41973
46738	45108	40081
45080	43650	38744
45478	44424	39447
47326	46630	41727
49079	48543	43748
49847	49253	44567
49576	48790	44299
48237	47034	42970
48263	46680	43206
47733	46073	43068
46402	45074	42189
46158	45017	42237
45712	44577	41839
44278	42990	40273
44002	42581	39925
46177	44573	41749
49266	47399	44410
54560	52489	49327
56232	53986	50829
56487	54193	51024
56437	54014	51044
56732	54048	51474
56498	53657	51580
56191	53276	51457
55005	52227	50674
53760	51151	49574
53819	51695	49813
56454	54974	52539
58177	57389	54484
56954	56731	53439
54112	54230	50783
50438	50850	47409
50314	50983	47668
49158	50064	46606
49043	49811	46383
48609	49127	45871
48243	48497	45481
46677	46890	43970
46236	46559	43661
47740	48169	45292
50168	50545	47547
55228	55282	52230
56726	56593	53567
56701	56476	53637
56451	56366	53423
56469	56316	53239
55766	55500	52184
55562	55015	51437
54807	54171	50372
53518	52939	49116
53228	52907	49167
55665	55750	52024
57616	57973	54338
56480	57030	53657
53887	54487	51295
