52393	55745	55605
53948	57357	57098
53908	57723	57000
53692	57565	56596
53543	57898	56032
52677	57146	54400
51975	56805	53254
50833	55682	52094
49580	54471	50812
49420	54432	50842
51971	57474	53714
54049	60057	56287
53162	59669	55707
50481	57282	53415
47063	54094	50516
46798	54157	50637
45772	53345	49411
45450	53338	49160
45035	53012	48314
44492	52609	47777
43041	50826	45871
42604	50145	45560
44272	51531	47070
46631	53796	49492
51269	58480	54365
52307	59437	55897
51959	58683	55903
51609	57739	55864
51262	57247	55807
49932	56421	54872
49182	55945	54275
47915	54722	53434
46750	53148	52339
46305	52719	51813
48846	55549	54261
50457	58009	56118
49496	57450	55588
46831	54612	53249
43950	51330	50527
44163	51331	50639
43107	50681	49616
41708	49655	48371
40660	48904	47468
39591	47949	46385
38330	46667	45068
37382	45722	44241
37789	45699	44655
38990	46433	45879
40962	47743	47644
42813	49314	49412
42565	48996	48833
42526	48928	48604
42569	48770	48327
43203	49066	49076
42340	47862	48077
42211	47693	47621
41152	46807	46292
40833	46902	45900
42903	49206	48260
44292	50759	49616
44540	50981	49808
43388	49293	48037
43296	48315	47332
44536	48711	48096
44331	47809	47727
42776	45653	45985
42794	45107	45776
42193	44381	45219
41041	43204	44340
39956	42058	43453
39752	41726	43466
39846	41795	43624
40319	42582	44684
40886	43335	45385
42728	45282	47679
43406	45866	48649
44033	46456	49713
44641	47333	50442
43552	46512	49569
41169	44521	47824
39540	42885	46775
40497	43376	47724
42900	45387	49729
44798	47191	51345
45518	48268	51730
45438	47974	51036
44426	46551	49365
44545	46056	49236
43697	45333	48624
42167	44318	47467
41557	44601	47272
41023	44483	46900
39554	42937	45235
39273	42416	44537
41021	44290	45894
43372	46880	47827
48125	51939	52636
49746	53510	54440
50201	53904	55199
50180	53954	55099
50166	54000	55007
49774	53472	54392
49261	52606	54104
47828	51289	53182
46039	50186	52068
45749	50504	51984
48179	53560	54467
49804	55768	56306
48624	55526	55382
45938	53306	52773
42605	50327	49654
42732	50498	50267
41882	49515	49747
41697	49129	49729
41282	48612	49342
40807	48313	49093
39182	46780	47877
38668	46418	47670
40461	47965	49551
43186	50402	52154
48359	55108	57311
49600	56262	58636
49124	55963	58410
48482	55935	57858
47887	56332	57510
46809	55724	56245
46029	55140	55676
44783	53833	54626
42991	52569	53498
42426	52283	52853
44803	55099	55156
46925	56880	57041
46185	56124	56223
44125	53556	53780
41421	50832	50702
41673	50867	50947
40560	49843	50216
40104	49405	49945
39419	48240	49384
38937	47171	48788
37635	45124	47174
37478	44433	46507
39448	45542	48067
42015	47472	50531
46664	51845	55447
47741	52500	56646
47470	51473	56378
47348	50392	56080
47143	49864	55799
46002	48955	54874
44983	48363	54036
43853	47272	52830
42622	45837	51187
42879	45642	50963
45582	48111	53483
47539	49769	55640
46436	48454	54851
44114	45798	52685
41430	43168	50248
41708	43697	50942
40949	43157	50382
41039	43410	50277
41018	43098	49550
41011	42862	48837
39835	41316	47260
39734	40952	47064
41604	42756	49166
44099	45145	51820
48884	49895	56820
50216	51053	58229
50046	50612	58146
49873	50143	58087
49631	49944	58416
48702	49416	58363
47812	49349	58051
46676	48563	56872
45132	47340	55104
45013	47200	54876
47880	50163	57705
50332	52426	60055
49700	51732	59402
47076	49092	57151
43796	45626	54243
43621	45405	54524
42426	44343	53823
42306	44281	53839
42061	43920	53378
41688	43360	52673
40337	41852	50894
39719	41097	50309
41292	42503	52062
43285	44903	54523
47838	50197	59526
48944	51996	60781
48813	52104	60636
48655	51884	60104
48633	51624	59870
47751	50729	58787
47319	50093	58146
46285	49258	56773
45062	47813	55348
44799	47440	55154
47480	49816	57833
49335	51753	59960
48183	50722	59207
45105	48047	56617
41827	44956	53327
41959	45143	53276
41090	44118	52358
39988	42647	51374
39104	41677	50526
37960	40592	49503
36332	39709	48155
35063	39127	47207
35322	39618	47633
36369	40722	48808
38132	42309	50650
39841	43828	52572
39792	43173	52637
39994	42962	52917
40298	42785	52940
41225	43684	53389
40504	43088	52627
39999	43403	52610
38375	42725	51711
37709	42755	51466
39764	45120	53457
41112	46353	54418
41220	46058	54021
39532	44037	51726
39049	42999	50825
39913	43616	51470
39732	43138	51294
37630	41292	49447
36962	41036	49230
35599	40386	48597
34148	39446	47814
33035	38970	46984
32885	39026	47174
32943	39591	47576
33706	40761	48368
34729	42332	48760
37225	44800	50366
38046	45427	50946
38290	45752	51680
38275	46371	52491
36563	45533	51494
34046	43508	49103
32220	42107	47345
33029	42948	47783
35344	44919	49642
37462	46588	51405
38378	47423	52088
38050	47445	51887
36918	46434	50526
37187	46612	50629
36975	46028	50249
35939	44902	49085
35790	44647	48514
35433	44405	47541
33881	42705	45540
33802	42345	45132
35939	44490	46879
39024	47482	49491
44035	52589	54338
45665	53902	55954
45971	53779	56174
45971	53413	56091
46243	53290	56104
46140	52956	55585
46294	52902	54825
45631	52523	53696
44700	51819	52417
44837	51976	52746
47856	54529	55672
50156	56286	57992
49789	55342	57094
47421	52584	54443
44053	49429	50803
44136	49892	51022
43123	49572	50054
42936	49842	50077
42183	49624	49694
41467	49249	49248
39694	47644	47552
39096	47206	47133
40539	48642	48676
42662	50904	51065
47188	55821	55877
48248	57425	57313
47779	57323	56963
47294	57011	56538
46889	56580	56435
46108	55451	55919
45710	54817	55903
44794	53904	55051
43423	53248	54025
43308	53405	53590
46358	56109	56233
48448	58161	57936
47435	57219	56866
44749	54835	54220
41690	51899	51446
41739	52094	51941
40575	51367	51217
40496	51326	50927
40021	51048	50041
39672	50758	49550
38416	49194	48389
38223	48844	48548
39986	50769	50549
42362	53366	52927
47317	58184	57589
48818	59636	58577
48835	59927	58135
48771	60298	57505
48893	60431	57283
48043	59507	56237
47457	58696	55686
46496	57508	54466
45744	56206	53144
46076	56021	52951
49037	58677	55827
51002	60878	58106
49876	60317	57523
47241	58379	54963
43994	55827	51803
43992	56058	51414
42724	54936	50159
42438	54522	49880
41823	53966	49640
41465	53434	49388
39900	51441	48157
39566	50459	47921
41602	51243	49835
44408	53306	52362
49643	58112	57156
50876	59942	58460
50765	60204	58125
50492	60294	57729
50778	60276	57335
50115	59377	56530
49456	58952	56072
48009	57875	55107
46308	56874	53704
46164	56646	53481
48599	59535	56420
50729	61894	58422
49814	61415	57483
47570	59423	54960
44890	56816	52262
45104	57119	52671
44279	56043	51710
43952	55400	51616
43592	54643	50903
43079	54349	50244
41824	52993	48372
41633	52545	47788
43446	53916	49232
45975	56109	51307
51273	60541	55987
53205	61495	56992
53379	61126	56811
53185	60990	56481
53059	61137	56294
52436	60299	55317
52186	59953	54290
51480	58784	53023
50124	57701	51542
49909	57714	51549
52476	60669	54626
54742	62966	57120
53962	61894	56785
51590	59087	54820
48820	55843	52329
49286	56080	52837
49082	55302	52047
48518	53923	51266
48279	52804	50916
47462	51300	50212
46246	49670	48809
45101	48408	47841
45138	48486	48271
45885	49357	49471
47563	51028	51246
49298	52825	53001
49042	52555	52976
48560	52537	52944
48242	52580	52760
48526	53197	53341
47700	52017	52531
47571	51562	52520
46670	50038	51355
46494	49325	51099
48395	50630	53265
49353	51572	54562
49229	51433	54436
47478	50158	52256
46860	50027	51204
47585	51501	51787
47162	51618	51488
45513	49963	49530
45520	49668	49046
45206	48723	48138
44071	47362	46942
43063	46232	46130
42783	45841	46175
43059	45917	46766
43627	46737	47649
44248	48021	48724
46008	50652	50953
46471	51562	51724
46987	52261	52358
47635	53135	52960
46770	52232	51950
44794	49942	49503
43538	48228	47701
44205	49021	48188
46170	51428	50491
47647	53346	52507
48176	54075	53243
47538	53727	52209
45917	52284	50169
45851	52530	49828
45440	52239	49527
44583	51487	48436
44594	51385	48345
44314	51181	47854
42746	49912	46246
42504	49970	45517
44414	51973	46998
47137	54610	49347
52204	59386	54087
53573	60925	55605
53562	61147	56046
53361	61544	56357
53679	61959	56661
53938	62104	56342
54063	61996	55953
53522	61188	54832
52470	59773	53583
52379	59765	53450
54676	62258	55787
56348	64269	57317
55275	63132	56010
52820	60532	53008
49333	57444	49345
49446	57924	49519
48019	57213	49045
47319	57012	49164
46348	56718	48962
45498	56434	48673
43988	54851	47337
43596	54297	47209
45309	55807	48863
47294	58184	51147
51809	62781	55784
53099	63868	57283
53013	63467	57215
53054	63067	56694
53249	63027	56157
52478	62243	54917
51647	61943	54135
50333	61185	53141
49013	60404	52224
48727	60595	52425
51292	63381	55266
53384	65241	57156
52534	64131	56222
50266	61438	53720
47452	58444	50666
47909	58629	50582
47115	57693	49330
47280	57440	48866
46957	56905	48013
46547	56329	47098
44956	54367	45363
44615	53419	44707
46234	54726	46198
48709	56886	48358
53754	61466	53096
55667	62519	54617
56032	62361	54710
56270	61947	54712
56272	61762	54482
55177	60776	53364
54243	60387	52642
52957	59462	51411
51592	58171	50383
51310	57976	50686
54091	60382	54110
56696	62119	56418
56386	60738	55230
54424	58018	52278
51902	54994	49023
52182	54985	49143
51143	53608	48556
50754	53010	48722
50309	52021	48486
49739	50674	48120
47897	49130	46599
47069	48834	46099
48011	50574	47671
49882	53109	50038
54435	57924	55275
55541	59148	56999
55195	58656	57253
54831	58315	57085
54767	58257	57013
54047	57550	56151
53530	56841	55567
52501	55671	54552
51266	54265	53501
51170	54264	53821
54086	57227	56917
56391	59833	59196
55609	59190	58363
52982	56752	55875
49741	53835	53057
49665	54240	53414
48733	53484	52757
48589	53324	52970
48207	52695	52516
48055	52378	51992
46839	50784	50201
46580	50259	49896
48144	51609	51747
50316	54027	54286
54913	58796	59120
55952	60035	60489
55605	59530	60489
55174	59144	60635
54887	59052	60801
53943	58461	60079
53352	58089	59503
52184	56905	58514
50917	55447	57495
50757	55260	57415
53614	58251	60121
55953	60729	62067
55503	60333	61205
53242	57949	58439
50420	55003	55135
50550	55256	54989
49535	54554	53909
48235	53596	52644
47254	52899	51979
46368	52106	51319
44950	50973	50442
43936	50080	49571
43863	50371	49830
44683	51343	50789
46438	53013	52493
48332	54765	54083
48434	54437	53445
48585	54241	52900
48578	53911	52319
49002	54164	52388
47942	53192	51129
47809	52768	50700
46878	51753	49767
46640	51650	49677
48554	53802	51950
49639	54992	53162
49454	54801	52948
47693	53270	50928
47023	52811	50012
48231	53506	50807
48282	53011	50388
46681	51005	48532
46260	50782	48227
45241	49882	47382
43958	48655	45953
42951	47475	44281
42724	47249	43425
42793	47484	43013
43362	48675	43418
44315	49910	44350
46531	52131	46519
47415	52744	47268
48048	53086	47637
48674	53777	48134
47599	52698	47081
45415	50679	44682
44053	49128	42938
45185	49913	43494
47597	52082	45615
49650	54019	47417
50597	54845	47923
50421	54616	47424
49117	53152	46096
48843	53090	46363
48218	52488	46151
47062	51222	45218
47101	50788	44949
46697	50127	44408
44917	48498	42807
44249	48324	42769
46079	50602	44960
48989	53641	47809
54307	58909	52826
56018	60655	54240
56287	61204	54168
56029	61338	53985
56031	61610	54070
55436	61485	54006
54924	61260	53384
53740	60477	52458
52335	59436	50735
52074	59580	50705
54566	62338	52898
56681	64417	54724
56096	63837	53341
53605	61327	50375
50182	57983	46718
50291	58379	46964
49438	57542	46288
49372	57431	46409
49028	56905	46047
48844	56530	45534
47578	54915	43883
47304	54233	43713
48693	55654	45642
50683	58084	48365
55123	62959	53517
56098	64129	55185
55458	63664	55498
54732	63044	55361
54242	62854	55150
53204	61761	53969
52707	61008	53166
51591	59555	51928
50269	57955	50443
50114	57596	50334
52984	60253	53092
55183	62342	55336
54316	61566	54272
51889	59131	51904
48934	55919	48947
49086	55660	49400
48264	54282	48611
48433	53992	48848
48041	53597	48698
47519	53171	48670
45763	51671	47355
45263	50879	47165
46855	52296	48921
49123	54550	51553
53820	59468	56357
55040	60896	57573
54963	60796	57139
54796	60633	56828
54942	60659	56769
54337	60281	56131
54139	60136	55479
53256	59345	54404
51937	58016	52802
51786	57824	52372
54346	60491	54773
56538	62399	56757
55698	61396	55908
53581	59101	53423
50859	56354	50177
51270	56447	50019
50552	55153	48731
50629	54559	48413
50193	53714	47806
49661	52976	47215
48185	51274	45540
48063	50885	44918
49971	52639	46456
52642	55302	48848
57852	60337	53700
59638	61908	54737
59659	61705	54307
59413	61484	53938
59437	61417	54049
58864	60642	53380
58735	60105	52771
57915	58753	51665
56855	57469	50161
56689	57286	50032
59426	60327	52766
61476	62556	55177
60830	61904	54651
58643	59340	52285
56015	56446	49628
56265	56546	50082
55312	55742	49752
55297	55549	49934
54704	55187	49615
54283	54729	49162
52678	53211	47565
52549	52690	47052
54432	54277	48632
56741	56476	50716
61269	61320	55492
62220	62679	56738
61764	62747	56743
61557	62724	56440
61553	62810	56264
60993	62134	55428
60615	61727	54957
59689	60916	54087
58549	59811	52879
58585	59726	52869
61569	62237	55694
63835	64049	57830
63053	63052	56851
60495	60740	54110
57415	58132	51110
57516	58416	51580
56662	57592	51105
55608	56590	50208
54838	56334	49559
53714	55841	48504
52302	54989	47328
50987	54189	46147
50892	54435	46463
51653	55351	47229
53240	57101	48962
54895	58947	50577
54624	58664	50511
54489	58093	50398
54153	57490	50133
54478	57516	50293
53422	56303	49206
53302	55793	48866
52223	54645	47537
51858	54568	47209
53701	56737	49277
54713	57737	50981
54573	57032	51110
53064	54605	49523
52925	53551	48778
54220	54331	49669
54027	54010	49262
52053	52085	47101
51575	51456	46302
50390	50296	44918
48801	48663	43435
47480	47550	42302
47365	47333	42208
47401	47600	42568
48090	48521	43409
48648	49458	44499
50419	51713	46693
50808	52126	47464
51150	52270	48125
51706	52433	48764
50430	51226	47777
48063	49119	45252
46402	47503	43372
47330	48278	43824
49863	50151	46012
52036	51988	47885
52866	52345	48591
52226	51871	48071
50601	50134	46522
50524	49914	46413
50225	49472	45813
49071	48570	44719
48534	48562	44632
47606	48109	44628
45856	46489	43208
45447	46089	42935
47431	47840	44795
50067	50427	47707
54963	55493	52862
56241	57155	54460
56174	57519	54651
55731	57456	54558
55373	57487	54415
54651	56892	53742
53845	56079	52950
52615	54906	51778
51325	53666	50426
51626	53973	50718
54528	56780	53584
56394	58731	56032
55486	57769	55544
52589	55083	53098
49099	51817	49746
49009	52031	49868
48218	51051	49117
48152	50575	48943
47903	49884	48506
47375	49502	48156
45413	48242	46685
44426	47959	46345
45582	49590	47801
47660	51893	50210
52242	56837	55031
53388	58490	56470
53145	58814	56332
52705	58674	55841
52346	58522	55547
51238	57374	54607
50483	56875	54177
49343	55946	53201
48081	54674	51784
47825	54427	51414
50320	56808	54213
52086	58774	56501
51093	57697	55726
48401	55004	53004
45504	51736	49625
45492	51736	49416
44691	50529	48467
44313	50222	48384
43700	49496	47886
42944	49143	47316
41341	47637	45800
40752	47385	45606
42080	48926	47246
44209	51209	49907
48909	55957	55030
50219	57375	56700
49948	57366	56517
49525	57209	56188
49487	57079	56186
48628	56198	55651
47908	55518	55473
46657	54535	54630
45212	53392	53426
44949	53529	53279
47233	56572	56064
48949	59126	58245
48030	58381	57406
45554	55996	55006
42627	53128	52257
42592	53774	52598
41676	53356	51767
41478	53582	51671
41091	53125	51035
41038	52792	50474
39824	50987	48845
39689	50263	48811
41439	51334	50866
43987	53740	53530
48883	58839	58370
50114	60721	59706
49902	60759	59498
49712	60522	59198
49869	60333	58932
49349	59633	58108
49204	59409	57641
48423	58476	56829
47146	57102	55611
46876	56797	55278
49669	59310	57664
51939	61170	59509
51198	59894	58625
48669	56895	56090
45665	53483	53115
45678	53532	53171
44615	52563	52344
44559	52251	51969
44152	51330	51292
43801	50914	50701
42268	49565	49383
42047	49403	49243
43702	51238	50888
46009	53908	53104
50637	59024	57726
51679	60264	58935
51166	60035	58735
50494	59428	58485
50215	58785	58232
49311	57377	56961
48834	56420	55982
47849	55221	54794
46708	53688	53777
46755	53396	53749
49683	55941	56516
52032	57990	58611
51428	57205	57923
49152	54892	55395
46373	52057	52413
46635	52110	52610
45750	50868	51906
44725	49431	51052
44134	48721	50299
43275	47990	49175
42086	46805	47537
41443	45752	46461
42125	46112	46790
43286	47281	48066
44820	49222	50149
46160	51076	52301
45618	50971	52417
45299	50947	52311
45294	50615	51899
45839	50812	52113
44980	49707	51034
44674	49608	51013
43737	48705	49974
43490	48424	49843
45681	50204	51811
46873	51409	53075
46912	51349	52966
45176	49658	51253
44450	48739	50472
45421	49203	51223
45074	48532	50740
43292	46496	48839
43088	46183	48570
42610	45556	47685
41854	44468	46551
41192	43867	45650
41213	43914	45657
41606	44295	46170
42490	44941	47255
43597	45893	48444
45924	48009	50710
46581	48724	51391
46890	49157	51969
47100	49797	52443
45856	48691	51461
43582	46445	49225
42150	44918	47611
43150	45823	48059
45380	48189	50214
47192	50000	52308
47964	50760	53419
47748	50248	53043
46643	48990	51243
46534	48830	50635
45954	48317	49659
44530	46666	48121
44169	46258	47595
43556	45558	46959
41876	44204	45313
41623	43952	45083
43752	46099	47211
46669	49084	49920
51581	54381	54735
53178	56135	55897
53735	56556	55849
54277	56699	55646
54989	56927	55852
55053	56728	55754
55194	56482	55353
54617	55681	54084
53633	54277	52331
53537	54161	52033
56103	56608	54646
57945	58681	57053
57010	57947	56620
54289	55457	54446
50954	52073	51223
51289	52216	51742
50546	51417	51082
50662	51371	51294
50083	50997	51044
49425	50473	50604
47394	48884	48756
46627	48298	48111
47997	49886	49658
49873	52131	52075
54611	56708	56843
55838	57708	57890
55675	57254	57267
55233	56954	56603
54847	56823	56201
54241	56049	55245
53826	55651	54655
52902	54972	53729
51424	54067	52725
51196	54259	52798
54003	56935	55778
56350	59011	58163
55777	58064	57520
53546	55885	55158
50734	53145	52190
51228	53441	52310
50536	52312	51375
50743	51919	51285
50378	51036	50584
49927	50213	49859
48439	48360	48170
48163	47874	47883
50088	49453	49596
52636	51525	51817
57408	55949	56719
58586	56819	58131
58216	56630	58041
57849	56196	57635
57801	56172	57776
57089	55245	57311
56372	54856	57239
55061	54059	56352
53379	53031	55174
52900	53056	54924
55166	55794	57640
57032	57829	59736
56054	56991	58920
53438	54734	56487
50291	52025	53504
50271	52495	53497
49700	51820	52409
49767	51879	51843
49479	51321	50960
49026	50937	50248
47482	49359	48762
46928	48864	48530
48117	49995	50201
50335	52208	52536
55271	57017	57388
56798	58616	58499
56830	58565	58309
56738	58490	57800
56788	58311	57621
56098	57233	56447
55584	56304	55672
54685	55000	54350
53426	53663	53013
53200	53333	52828
55579	55864	55745
57437	58039	57903
56625	57292	57127
54279	54868	54752
51457	51740	52065
51857	52003	52608
51219	51046	51912
51265	50615	51830
50580	49825	51192
49848	49319	50602
47883	47748	48902
47218	47302	48384
48774	48819	49936
50902	51422	52447
55502	56267	57447
56545	57641	58626
56401	57421	58213
55976	56942	57532
55900	56885	57393
55137	55825	56525
54666	55345	56034
53404	54102	55050
51986	53013	53902
51916	53051	53954
54705	55761	56667
56767	57754	58940
55637	56924	58561
52852	54311	56461
49508	51014	53680
49565	50811	53852
48611	49897	52939
47591	49057	51967
47100	48400	51317
46639	47463	50611
45866	46240	49475
45349	45537	48867
45890	46119	49556
47034	47364	50960
48930	48952	52770
50852	50605	54308
51049	50170	53859
50929	50010	53502
50751	49505	53238
50919	49465	53447
49780	48008	52299
49371	47542	51864
48052	46728	50790
47759	46868	50592
49523	49352	52690
50622	50618	53864
50358	50549	53843
48516	48646	52265
47654	47914	51638
48392	48760	52515
47884	48458	52222
45883	46569	50435
45430	46321	50259
44785	45671	49455
43715	44562	48473
42606	43426	47646
42441	42972	47807
42731	42969	48195
43807	43670	49109
44647	44498	50015
46557	46575	51966
46700	47125	52401
46938	47575	52804
47420	48169	53482
46825	47274	52421
45003	45155	50024
43556	43366	48042
44092	43727	48795
46369	45675	50815
48636	47654	52925
49587	48583	53536
49090	48220	53106
47422	46762	51425
47332	46567	51397
46831	45915	50974
45739	44607	49769
45561	44328	49432
45107	44006	48770
43657	42426	47086
43641	42018	46456
45947	43933	48415
48631	46699	51319
53544	51779	56491
54929	52920	57947
55567	52901	58107
55841	52383	58237
56416	52409	58699
56134	51623	58745
55600	51026	58592
54014	49742	57809
52378	48508	56749
52440	48462	56932
55371	51018	59716
57413	52934	61563
56487	51937	60722
54032	49175	58095
51189	45469	54801
51859	45613	54771
51379	44743	53900
51609	44473	53815
51413	43846	53467
51194	43010	52971
49606	41465	51302
49030	40890	50619
50594	42806	51760
53063	45421	53858
58110	50553	58563
59177	51897	59845
58639	51717	59530
57926	51329	58909
57747	51287	58691
56723	50221	57584
56143	49640	56932
55050	48362	55571
53874	46907	54043
53551	46613	53767
56049	49030	56282
58013	51076	58338
57342	50232	57495
54922	48235	55265
51916	45686	52517
51880	46122	52795
50841	45462	51916
50659	45353	51736
50095	45057	50902
49888	44536	50147
48658	43098	48289
48527	42580	47961
50221	44035	49588
52517	46309	52063
57399	51155	56985
58676	52799	58383
58532	52773	58045
58351	52720	57531
58303	52636	57244
57685	51996	56488
57327	51309	55729
56486	50393	54220
55170	49335	52467
54871	49658	52224
57520	52500	54989
59723	54628	57190
58762	53627	56346
56095	51060	54005
52815	47863	50956
52951	47820	51045
52144	46854	50009
51966	46785	50016
51241	46304	49501
50133	46182	48932
48577	44480	47288
48240	43983	46834
49784	45439	48589
51895	47687	51077
56338	52195	55854
57570	53329	57068
57409	53103	56798
57118	52739	56621
56728	52706	56501
55574	51909	55885
54902	51584	55458
53890	50691	54551
52747	49285	53394
52802	48735	53455
55710	50926	56431
58002	52788	58736
57167	51917	58005
54597	49426	55512
51534	46322	52409
51495	46364	52566
50566	45308	51741
50280	45050	51773
49775	44397	51269
49285	43920	50954
47796	42349	49639
47456	42056	49615
49087	43662	51406
51340	46104	53841
56053	50729	58585
57386	51925	59661
57409	51891	59122
57202	51973	58583
56849	52300	58120
55710	51657	57027
54962	51280	56119
53852	50389	55141
52541	49174	53887
52347	48998	53850
55115	51559	56417
57190	53566	58342
56395	52770	57324
53705	50295	54665
50671	47346	51660
50946	47487	51902
50209	46488	51303
49400	45380	50496
48880	44644	49922
48283	43953	48931
47295	42592	47652
46431	41776	46661
46614	41942	46879
47285	43002	47783
48880	44555	49370
50549	46272	51028
50318	46038	50923
50116	45857	51096
49848	45439	51167
50187	45823	51667
49017	44933	50704
48767	44865	50409
47779	43771	49361
47652	43632	49153
49717	45764	51181
51048	47247	52251
51057	47150	52050
49288	45446	50555
48344	44807	50271
48946	45806	51671
48508	45557	51480
46515	43892	49438
45969	43696	48812
44936	43057	47939
43582	41701	46691
42393	40637	45385
42180	40366	44926
42419	40602	45052
43331	41254	45954
44100	42164	46932
46255	44288	49040
46972	45046	49745
47764	45478	50234
48594	46066	51012
47837	45091	50106
45719	43222	48025
44204	41689	46518
44855	42530	47247
46899	44626	49494
48919	46782	51474
49756	47705	52173
49648	47529	51771
48120	46176	50187
48038	46277	50195
47384	45986	49708
46124	44884	48518
45823	44746	48392
45320	44248	48129
43558	42770	46694
42987	42324	46493
44775	44125	48584
47419	46609	51434
52316	51391	56246
53571	52965	57327
53671	53191	57219
53618	53149	57178
53867	53137	57385
53558	52839	57187
53182	52427	56780
52317	51361	55764
51145	50182	54536
51162	50586	54799
53731	53684	57825
55607	56115	60109
54639	55546	59413
51740	53134	56932
47961	49710	53717
47786	49912	53963
46709	48999	53152
46612	48867	52913
46265	48336	52258
45907	47790	51499
44374	45957	49854
43848	45197	49498
45270	46615	51177
47440	49162	53527
52190	53946	58177
53578	55054	59327
53565	54525	59061
53505	54099	58640
53402	53878	58587
52382	53039	57858
51598	52441	57514
50383	51291	56659
49069	49725	55103
48678	49361	54638
51219	52269	56841
53119	54670	58834
52162	54358	57867
49556	51979	55278
