69642	80772	107215
69642	80772	107214
69642	80772	107214
69642	80772	107214
69642	80772	107214
69642	80772	107214
69642	80772	107214
69642	80772	107214
69642	80772	107214
69642	80772	107214
69642	80772	107214
69642	80772	107214
69642	80772	107214
69642	80771	107214
69642	80771	107214
69642	80771	107214
69642	80771	107214
69642	80771	107214
69642	80771	107214
69642	80771	107214
69642	80771	107214
69642	80771	107214
69641	80771	107214
69641	80771	107214
69641	80771	107214
69641	80771	107214
69641	80771	107214
69641	80771	107214
75732	86767	106180
75732	86767	106180
75731	86767	106180
75731	86767	106180
75731	86767	106180
75731	86767	106180
75731	86767	106180
75731	86767	106180
75731	86767	106180
75731	86767	106180
75731	86766	106180
75731	86766	106180
75731	86766	106180
75731	86766	106180
75731	86766	106180
75731	86766	106180
75731	86766	106180
75731	86766	106180
75731	86766	106180
75731	86766	106180
75731	86766	106180
75731	86766	106179
75731	86766	106179
75731	86766	106179
75731	86766	106179
75731	86766	106179
75731	86766	106179
75731	86766	106179
75731	86766	106179
75731	86766	106179
75731	86766	106179
76360	80614	90099
76360	80614	90099
76360	80614	90099
76360	80614	90099
76360	80614	90099
76360	80614	90099
76360	80614	90099
76360	80614	90099
76360	80614	90099
76360	80614	90099
76360	80614	90099
76360	80614	90098
76360	80614	90098
76360	80614	90098
76360	80614	90098
76360	80614	90098
76360	80614	90098
76360	80614	90098
76360	80614	90098
76360	80614	90098
76360	80614	90098
76360	80614	90098
76360	80614	90098
76360	80613	90098
76360	80613	90098
76360	80613	90098
76360	80613	90098
76360	80613	90098
76360	80613	90098
76360	80613	90098
66395	79338	74586
66395	79338	74586
66394	79338	74586
66394	79338	74586
66394	79338	74586
66394	79338	74586
66394	79338	74586
66394	79338	74586
66394	79338	74586
66394	79338	74586
66394	79338	74586
66394	79338	74586
66394	79338	74586
66394	79338	74586
66394	79338	74586
66394	79338	74586
66394	79338	74586
66394	79338	74586
66394	79337	74586
66394	79337	74586
66394	79337	74586
66394	79337	74586
66394	79337	74586
66394	79337	74586
66394	79337	74585
66394	79337	74585
66394	79337	74585
66394	79337	74585
66394	79337	74585
66394	79337	74585
66394	79337	74585
